,number,value,datetime_start,datetime_complete,duration,params_depth,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,params_orders_layer_0,params_orders_layer_1,params_orders_layer_2,params_orders_layer_3,params_orders_layer_4,params_orders_layer_5,params_orders_layer_6,params_orders_layer_7,params_orders_layer_8,params_orders_layer_9,state
753,753,0.8487547006772114,2025-01-01 01:04:46.767822,2025-01-01 01:05:15.096224,0 days 00:00:28.328402,4,15,10.0,20.0,75.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
754,754,0.8718652151102725,2025-01-01 01:05:15.097165,2025-01-01 01:05:38.366625,0 days 00:00:23.269460,4,15,5.0,10.0,65.0,,,,,,,5,3.0,3.0,3.0,,,,,,,COMPLETE
755,755,0.8769055858162116,2025-01-01 01:05:38.367288,2025-01-01 01:06:04.521908,0 days 00:00:26.154620,4,20,5.0,25.0,55.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
756,756,0.8671334181638557,2025-01-01 01:06:04.522539,2025-01-01 01:06:50.447870,0 days 00:00:45.925331,5,75,10.0,85.0,40.0,30.0,,,,,,2,3.0,3.0,3.0,6.0,,,,,,COMPLETE
757,757,0.8518074153008668,2025-01-01 01:06:50.448861,2025-01-01 01:07:16.075602,0 days 00:00:25.626741,4,15,5.0,15.0,65.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
758,758,0.8746838039926071,2025-01-01 01:07:16.076261,2025-01-01 01:07:41.361449,0 days 00:00:25.285188,4,20,10.0,25.0,45.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
759,759,0.8700026311785733,2025-01-01 01:07:41.362101,2025-01-01 01:08:16.208382,0 days 00:00:34.846281,4,15,5.0,75.0,65.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
760,760,0.865693011582188,2025-01-01 01:08:16.209323,2025-01-01 01:08:43.945317,0 days 00:00:27.735994,4,20,10.0,15.0,50.0,,,,,,,2,3.0,3.0,4.0,,,,,,,COMPLETE
761,761,0.8718022871396026,2025-01-01 01:08:43.945962,2025-01-01 01:09:18.624128,0 days 00:00:34.678166,4,15,5.0,70.0,70.0,,,,,,,2,4.0,3.0,3.0,,,,,,,COMPLETE
762,762,0.8709375584804442,2025-01-01 01:09:18.624958,2025-01-01 01:10:11.141868,0 days 00:00:52.516910,5,10,5.0,85.0,60.0,50.0,,,,,,2,3.0,3.0,4.0,5.0,,,,,,COMPLETE
763,763,0.8492579271654614,2025-01-01 01:10:11.142652,2025-01-01 01:10:35.874434,0 days 00:00:24.731782,4,15,10.0,25.0,35.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
764,764,0.8419183285849953,2025-01-01 01:10:35.875267,2025-01-01 01:11:03.209153,0 days 00:00:27.333886,4,20,5.0,20.0,75.0,,,,,,,2,2.0,3.0,3.0,,,,,,,COMPLETE
765,765,0.8602445082857183,2025-01-01 01:11:03.209914,2025-01-01 01:11:41.807929,0 days 00:00:38.598015,4,45,10.0,45.0,55.0,,,,,,,2,4.0,4.0,4.0,,,,,,,COMPLETE
766,766,0.859547961931918,2025-01-01 01:11:41.808576,2025-01-01 01:12:05.138328,0 days 00:00:23.329752,3,85,5.0,5.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
767,767,0.8834930246637314,2025-01-01 01:12:05.139269,2025-01-01 01:12:29.466634,0 days 00:00:24.327365,3,15,5.0,75.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
768,768,0.8707941304598925,2025-01-01 01:12:29.467276,2025-01-01 01:12:49.304460,0 days 00:00:19.837184,3,35,10.0,25.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
769,769,0.8833929014796036,2025-01-01 01:12:49.305084,2025-01-01 01:13:08.286518,0 days 00:00:18.981434,3,10,5.0,20.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
770,770,0.8795563729978348,2025-01-01 01:13:08.287336,2025-01-01 01:13:45.297948,0 days 00:00:37.010612,4,15,5.0,85.0,70.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
771,771,0.8889163598336909,2025-01-01 01:13:45.298710,2025-01-01 01:14:04.009847,0 days 00:00:18.711137,3,20,10.0,15.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
772,772,0.859895840773845,2025-01-01 01:14:04.010472,2025-01-01 01:14:33.133792,0 days 00:00:29.123320,4,20,15.0,15.0,50.0,,,,,,,2,4.0,3.0,4.0,,,,,,,COMPLETE
773,773,0.8645558563618938,2025-01-01 01:14:33.134633,2025-01-01 01:14:52.094831,0 days 00:00:18.960198,3,25,10.0,15.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
774,774,0.8394106390558802,2025-01-01 01:14:52.095545,2025-01-01 01:15:12.691441,0 days 00:00:20.595896,3,25,10.0,15.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
775,775,0.8683529575418476,2025-01-01 01:15:12.692081,2025-01-01 01:15:26.389825,0 days 00:00:13.697744,2,20,15.0,,,,,,,,,2,3.0,,,,,,,,,COMPLETE
776,776,0.854996915416065,2025-01-01 01:15:26.390420,2025-01-01 01:15:56.003365,0 days 00:00:29.612945,4,25,10.0,15.0,80.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
777,777,0.8568613138686132,2025-01-01 01:15:56.004006,2025-01-01 01:16:14.749568,0 days 00:00:18.745562,3,20,10.0,10.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
778,778,0.8601953548534675,2025-01-01 01:16:14.750434,2025-01-01 01:16:44.053279,0 days 00:00:29.302845,4,20,10.0,15.0,60.0,,,,,,,2,3.0,3.0,4.0,,,,,,,COMPLETE
779,779,0.8722486556184434,2025-01-01 01:16:44.054052,2025-01-01 01:17:04.289471,0 days 00:00:20.235419,3,20,10.0,20.0,,,,,,,,3,3.0,3.0,,,,,,,,COMPLETE
780,780,0.8713154726930779,2025-01-01 01:17:04.290113,2025-01-01 01:17:36.869607,0 days 00:00:32.579494,4,25,10.0,10.0,100.0,,,,,,,2,4.0,3.0,3.0,,,,,,,COMPLETE
781,781,0.8891077394524858,2025-01-01 01:17:36.870477,2025-01-01 01:17:55.629239,0 days 00:00:18.758762,3,20,5.0,10.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
782,782,0.8648075042812817,2025-01-01 01:17:55.629992,2025-01-01 01:18:32.844292,0 days 00:00:37.214300,5,20,10.0,20.0,40.0,35.0,,,,,,2,3.0,3.0,4.0,5.0,,,,,,COMPLETE
783,783,0.857528155963808,2025-01-01 01:18:32.844988,2025-01-01 01:18:48.475602,0 days 00:00:15.630614,2,20,15.0,,,,,,,,,2,4.0,,,,,,,,,COMPLETE
784,784,0.8610150595495938,2025-01-01 01:18:48.476210,2025-01-01 01:19:18.577874,0 days 00:00:30.101664,4,60,5.0,15.0,70.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
785,785,0.8763649039340142,2025-01-01 01:19:18.578809,2025-01-01 01:19:37.489295,0 days 00:00:18.910486,3,20,5.0,10.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
786,786,0.8796181673224663,2025-01-01 01:19:37.489921,2025-01-01 01:19:56.211967,0 days 00:00:18.722046,3,10,10.0,15.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
787,787,0.86103379317061,2025-01-01 01:19:56.212574,2025-01-01 01:20:32.203320,0 days 00:00:35.990746,4,15,85.0,20.0,55.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
788,788,0.8379430721726087,2025-01-01 01:20:32.204171,2025-01-01 01:20:51.424011,0 days 00:00:19.219840,3,25,5.0,25.0,,,,,,,,2,4.0,2.0,,,,,,,,COMPLETE
789,789,0.8411784154681908,2025-01-01 01:20:51.424759,2025-01-01 01:21:29.196506,0 days 00:00:37.771747,5,10,5.0,15.0,50.0,70.0,,,,,,2,3.0,3.0,4.0,6.0,,,,,,COMPLETE
790,790,0.8381221348964769,2025-01-01 01:21:29.197203,2025-01-01 01:21:48.013111,0 days 00:00:18.815908,3,15,10.0,20.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
791,791,0.8569000611207356,2025-01-01 01:21:48.013936,2025-01-01 01:22:24.440963,0 days 00:00:36.427027,4,20,5.0,65.0,60.0,,,,,,,2,3.0,3.0,4.0,,,,,,,COMPLETE
792,792,0.8496080376168671,2025-01-01 01:22:24.441744,2025-01-01 01:22:45.271876,0 days 00:00:20.830132,3,10,10.0,30.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
793,793,0.8763391899127824,2025-01-01 01:22:45.272494,2025-01-01 01:23:17.306111,0 days 00:00:32.033617,4,20,5.0,90.0,60.0,,,,,,,2,3.0,2.0,3.0,,,,,,,COMPLETE
794,794,0.8893465479475731,2025-01-01 01:23:17.306965,2025-01-01 01:23:34.435923,0 days 00:00:17.128958,3,15,5.0,25.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
795,795,0.8484385481677765,2025-01-01 01:23:34.436649,2025-01-01 01:23:51.582534,0 days 00:00:17.145885,3,10,5.0,25.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
796,796,0.881325589185119,2025-01-01 01:23:51.583170,2025-01-01 01:24:08.847700,0 days 00:00:17.264530,3,15,15.0,25.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
797,797,0.8498387163432004,2025-01-01 01:24:08.848315,2025-01-01 01:24:26.766099,0 days 00:00:17.917784,3,10,10.0,40.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
798,798,0.8522623835918728,2025-01-01 01:24:26.766729,2025-01-01 01:24:51.426940,0 days 00:00:24.660211,3,15,50.0,25.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
799,799,0.8424799332549381,2025-01-01 01:24:51.427871,2025-01-01 01:25:06.920586,0 days 00:00:15.492715,3,15,5.0,25.0,,,,,,,,2,2.0,2.0,,,,,,,,COMPLETE
800,800,0.8634945899245058,2025-01-01 01:25:06.921263,2025-01-01 01:25:24.147822,0 days 00:00:17.226559,3,10,5.0,30.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
801,801,0.873331540587321,2025-01-01 01:25:24.148436,2025-01-01 01:25:42.935709,0 days 00:00:18.787273,3,15,5.0,25.0,,,,,,,,3,2.0,3.0,,,,,,,,COMPLETE
802,802,0.8603126433130308,2025-01-01 01:25:42.936332,2025-01-01 01:25:54.905876,0 days 00:00:11.969544,2,15,10.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
803,803,0.8827705489908018,2025-01-01 01:25:54.906470,2025-01-01 01:26:15.617381,0 days 00:00:20.710911,3,10,10.0,20.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
804,804,0.8621416715445711,2025-01-01 01:26:15.618328,2025-01-01 01:26:32.995712,0 days 00:00:17.377384,3,15,5.0,30.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
805,805,0.8205677158297093,2025-01-01 01:26:32.996345,2025-01-01 01:26:52.333681,0 days 00:00:19.337336,3,10,5.0,20.0,,,,,,,,2,2.0,4.0,,,,,,,,COMPLETE
806,806,0.8473698403257773,2025-01-01 01:26:52.334313,2025-01-01 01:27:17.041847,0 days 00:00:24.707534,3,15,95.0,30.0,,,,,,,,5,2.0,2.0,,,,,,,,COMPLETE
807,807,0.8633760190281242,2025-01-01 01:27:17.042472,2025-01-01 01:27:25.049490,0 days 00:00:08.007018,2,15,10.0,,,,,,,,,6,2.0,,,,,,,,,COMPLETE
808,808,0.8450680375090915,2025-01-01 01:27:25.050309,2025-01-01 01:27:42.894836,0 days 00:00:17.844527,3,30,5.0,25.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
809,809,0.8630870414414156,2025-01-01 01:27:42.895565,2025-01-01 01:28:04.934592,0 days 00:00:22.039027,3,10,10.0,20.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
810,810,0.8583396802721681,2025-01-01 01:28:04.935236,2025-01-01 01:28:25.327858,0 days 00:00:20.392622,3,5,10.0,25.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
811,811,0.8638027733955336,2025-01-01 01:28:25.328483,2025-01-01 01:28:49.140408,0 days 00:00:23.811925,3,65,15.0,5.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
812,812,0.8819436870673061,2025-01-01 01:28:49.141044,2025-01-01 01:29:10.900911,0 days 00:00:21.759867,3,15,5.0,30.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
813,813,0.8492540612298436,2025-01-01 01:29:10.901869,2025-01-01 01:29:26.827332,0 days 00:00:15.925463,3,10,5.0,35.0,,,,,,,,2,2.0,2.0,,,,,,,,COMPLETE
814,814,0.8768710662812391,2025-01-01 01:29:26.827976,2025-01-01 01:29:47.921154,0 days 00:00:21.093178,3,15,5.0,25.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
815,815,0.8630273130961231,2025-01-01 01:29:47.921783,2025-01-01 01:30:14.833516,0 days 00:00:26.911733,3,15,5.0,95.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
816,816,0.8739132287759972,2025-01-01 01:30:14.834161,2025-01-01 01:30:29.055465,0 days 00:00:14.221304,2,10,5.0,,,,,,,,,2,3.0,,,,,,,,,COMPLETE
817,817,0.883141199912062,2025-01-01 01:30:29.056304,2025-01-01 01:30:48.538133,0 days 00:00:19.481829,3,15,10.0,40.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
818,818,0.844270017132104,2025-01-01 01:30:48.538875,2025-01-01 01:31:07.414551,0 days 00:00:18.875676,3,10,5.0,10.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
819,819,0.8591165043506392,2025-01-01 01:31:07.415215,2025-01-01 01:31:26.213045,0 days 00:00:18.797830,3,15,10.0,20.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
820,820,0.8862942610171838,2025-01-01 01:31:26.213682,2025-01-01 01:31:45.198824,0 days 00:00:18.985142,3,20,5.0,25.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
821,821,0.8686886468634443,2025-01-01 01:31:45.199666,2025-01-01 01:32:08.157697,0 days 00:00:22.958031,3,20,10.0,90.0,,,,,,,,2,4.0,2.0,,,,,,,,COMPLETE
822,822,0.8572139070341251,2025-01-01 01:32:08.158427,2025-01-01 01:32:27.539540,0 days 00:00:19.381113,3,5,5.0,45.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
823,823,0.8498196480853151,2025-01-01 01:32:27.540195,2025-01-01 01:32:48.304255,0 days 00:00:20.764060,3,10,15.0,30.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
824,824,0.8731257624889981,2025-01-01 01:32:48.304890,2025-01-01 01:33:44.062420,0 days 00:00:55.757530,6,15,5.0,15.0,45.0,55.0,75.0,,,,,2,3.0,3.0,3.0,5.0,4.0,,,,,COMPLETE
825,825,0.8634100858339024,2025-01-01 01:33:44.063503,2025-01-01 01:33:57.989369,0 days 00:00:13.925866,2,15,10.0,,,,,,,,,2,3.0,,,,,,,,,COMPLETE
826,826,0.8787928526213421,2025-01-01 01:33:57.989993,2025-01-01 01:34:15.203805,0 days 00:00:17.213812,3,15,5.0,20.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
827,827,0.8487117691417043,2025-01-01 01:34:15.204437,2025-01-01 01:34:36.083739,0 days 00:00:20.879302,3,20,10.0,15.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
828,828,0.8438026430736452,2025-01-01 01:34:36.084587,2025-01-01 01:34:54.913171,0 days 00:00:18.828584,3,10,5.0,30.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
829,829,0.8432885705862506,2025-01-01 01:34:54.913916,2025-01-01 01:35:44.940482,0 days 00:00:50.026566,5,15,60.0,25.0,80.0,60.0,,,,,,2,4.0,3.0,3.0,6.0,,,,,,COMPLETE
830,830,0.8760872348526512,2025-01-01 01:35:44.941193,2025-01-01 01:36:12.309335,0 days 00:00:27.368142,3,10,15.0,90.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
831,831,0.840262704790592,2025-01-01 01:36:12.310284,2025-01-01 01:36:36.331810,0 days 00:00:24.021526,3,15,80.0,35.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
832,832,0.8638485231889987,2025-01-01 01:36:36.332453,2025-01-01 01:37:04.401947,0 days 00:00:28.069494,4,20,5.0,15.0,65.0,,,,,,,2,3.0,4.0,3.0,,,,,,,COMPLETE
833,833,0.865203953039859,2025-01-01 01:37:04.402628,2025-01-01 01:37:21.796154,0 days 00:00:17.393526,3,10,10.0,10.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
834,834,0.853793323329403,2025-01-01 01:37:21.797006,2025-01-01 01:37:53.536345,0 days 00:00:31.739339,4,15,5.0,25.0,65.0,,,,,,,3,3.0,5.0,6.0,,,,,,,COMPLETE
835,835,0.8719134705468351,2025-01-01 01:37:53.537141,2025-01-01 01:38:19.294915,0 days 00:00:25.757774,4,5,10.0,20.0,40.0,,,,,,,2,4.0,3.0,3.0,,,,,,,COMPLETE
836,836,0.8271585607799503,2025-01-01 01:38:19.295569,2025-01-01 01:38:38.328808,0 days 00:00:19.033239,3,20,5.0,30.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
837,837,0.8477378079257407,2025-01-01 01:38:38.329451,2025-01-01 01:38:55.433935,0 days 00:00:17.104484,2,10,55.0,,,,,,,,,2,3.0,,,,,,,,,COMPLETE
838,838,0.8584347583368708,2025-01-01 01:38:55.434792,2025-01-01 01:39:16.322942,0 days 00:00:20.888150,3,25,5.0,25.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
839,839,0.8769293531792695,2025-01-01 01:39:16.323696,2025-01-01 01:39:44.508130,0 days 00:00:28.184434,4,15,10.0,20.0,75.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
840,840,0.8705865665443142,2025-01-01 01:39:44.508819,2025-01-01 01:40:05.301464,0 days 00:00:20.792645,3,20,5.0,85.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
841,841,0.8798747691865966,2025-01-01 01:40:05.302105,2025-01-01 01:40:34.204599,0 days 00:00:28.902494,4,10,5.0,30.0,75.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
842,842,0.861564401457008,2025-01-01 01:40:34.205632,2025-01-01 01:40:53.688467,0 days 00:00:19.482835,3,15,10.0,35.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
843,843,0.862859560519365,2025-01-01 01:40:53.689160,2025-01-01 01:41:12.490855,0 days 00:00:18.801695,3,20,5.0,25.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
844,844,0.8357299639003508,2025-01-01 01:41:12.491498,2025-01-01 01:41:38.577644,0 days 00:00:26.086146,5,15,10.0,15.0,55.0,45.0,,,,,,2,5.0,6.0,3.0,5.0,,,,,,COMPLETE
845,845,0.8704561358404344,2025-01-01 01:41:38.578381,2025-01-01 01:42:04.356035,0 days 00:00:25.777654,3,10,5.0,90.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
846,846,0.8661499429446484,2025-01-01 01:42:04.357165,2025-01-01 01:42:41.516321,0 days 00:00:37.159156,4,20,10.0,85.0,70.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
847,847,0.8295177301658088,2025-01-01 01:42:41.517016,2025-01-01 01:42:58.701281,0 days 00:00:17.184265,3,15,5.0,10.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
848,848,0.8301409105640649,2025-01-01 01:42:58.702128,2025-01-01 01:43:20.567216,0 days 00:00:21.865088,3,5,5.0,45.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
849,849,0.8572661540101675,2025-01-01 01:43:20.567970,2025-01-01 01:43:45.721657,0 days 00:00:25.153687,4,15,5.0,20.0,45.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
850,850,0.8466105795351698,2025-01-01 01:43:45.722331,2025-01-01 01:44:05.022287,0 days 00:00:19.299956,3,10,10.0,30.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
851,851,0.8661992505861283,2025-01-01 01:44:05.022944,2025-01-01 01:44:35.700514,0 days 00:00:30.677570,4,30,10.0,25.0,30.0,,,,,,,2,4.0,3.0,5.0,,,,,,,COMPLETE
852,852,0.8402796102315996,2025-01-01 01:44:35.701407,2025-01-01 01:44:52.938099,0 days 00:00:17.236692,3,20,5.0,20.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
853,853,0.8500476650543483,2025-01-01 01:44:52.938861,2025-01-01 01:45:17.525826,0 days 00:00:24.586965,4,15,15.0,15.0,35.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
854,854,0.8763022194620305,2025-01-01 01:45:17.526501,2025-01-01 01:45:36.942051,0 days 00:00:19.415550,3,10,5.0,40.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
855,855,0.8357060758325706,2025-01-01 01:45:36.942702,2025-01-01 01:45:56.230238,0 days 00:00:19.287536,3,25,5.0,30.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
856,856,0.8382898660227515,2025-01-01 01:45:56.231106,2025-01-01 01:46:30.208773,0 days 00:00:33.977667,4,15,5.0,85.0,55.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
857,857,0.860534576213767,2025-01-01 01:46:30.209560,2025-01-01 01:47:23.530096,0 days 00:00:53.320536,6,20,10.0,25.0,50.0,25.0,90.0,,,,,2,2.0,3.0,3.0,6.0,5.0,,,,,COMPLETE
858,858,0.8587140243430356,2025-01-01 01:47:23.531053,2025-01-01 01:48:18.674774,0 days 00:00:55.143721,5,10,15.0,45.0,65.0,75.0,,,,,,2,4.0,2.0,5.0,5.0,,,,,,COMPLETE
859,859,0.8155123345655628,2025-01-01 01:48:18.675602,2025-01-01 01:48:32.994933,0 days 00:00:14.319331,2,15,5.0,,,,,,,,,2,5.0,,,,,,,,,COMPLETE
860,860,0.848279690730791,2025-01-01 01:48:32.995543,2025-01-01 01:49:04.883135,0 days 00:00:31.887592,4,5,10.0,35.0,75.0,,,,,,,2,3.0,4.0,3.0,,,,,,,COMPLETE
861,861,0.8840574973833404,2025-01-01 01:49:04.884143,2025-01-01 01:50:09.959889,0 days 00:01:05.075746,9,15,5.0,20.0,80.0,90.0,55.0,100.0,5.0,90.0,,2,3.0,3.0,3.0,6.0,3.0,2.0,6.0,2.0,,COMPLETE
862,862,0.8747487946066819,2025-01-01 01:50:09.960912,2025-01-01 01:50:30.086161,0 days 00:00:20.125249,3,10,5.0,25.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
863,863,0.8523324940896843,2025-01-01 01:50:30.086968,2025-01-01 01:50:50.550904,0 days 00:00:20.463936,3,20,10.0,5.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
864,864,0.8836287842861109,2025-01-01 01:50:50.551579,2025-01-01 01:51:09.466453,0 days 00:00:18.914874,3,15,5.0,15.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
865,865,0.8715002284141068,2025-01-01 01:51:09.467141,2025-01-01 01:51:43.645765,0 days 00:00:34.178624,4,20,10.0,70.0,60.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
866,866,0.7332560734421478,2025-01-01 01:51:43.646800,2025-01-01 01:52:00.927047,0 days 00:00:17.280247,3,10,5.0,30.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
867,867,0.8419248108121498,2025-01-01 01:52:00.927735,2025-01-01 01:52:32.295005,0 days 00:00:31.367270,4,15,95.0,25.0,35.0,,,,,,,5,4.0,3.0,4.0,,,,,,,COMPLETE
868,868,0.8363717340926862,2025-01-01 01:52:32.295756,2025-01-01 01:52:51.224650,0 days 00:00:18.928894,3,20,5.0,10.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
869,869,0.8725080385811865,2025-01-01 01:52:51.225559,2025-01-01 01:53:10.011300,0 days 00:00:18.785741,3,15,10.0,20.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
870,870,0.8726388152895436,2025-01-01 01:53:10.012100,2025-01-01 01:53:46.940853,0 days 00:00:36.928753,4,10,5.0,100.0,65.0,,,,,,,2,2.0,3.0,3.0,,,,,,,COMPLETE
871,871,0.8649859807987271,2025-01-01 01:53:46.941571,2025-01-01 01:54:13.002753,0 days 00:00:26.061182,3,25,10.0,85.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
872,872,0.8373184255016239,2025-01-01 01:54:13.003666,2025-01-01 01:54:28.468728,0 days 00:00:15.465062,2,20,5.0,,,,,,,,,2,4.0,,,,,,,,,COMPLETE
873,873,0.7030154302513678,2025-01-01 01:54:28.469536,2025-01-01 01:54:54.443549,0 days 00:00:25.974013,3,5,70.0,30.0,,,,,,,,2,4.0,2.0,,,,,,,,COMPLETE
874,874,0.8350659354940824,2025-01-01 01:54:54.444217,2025-01-01 01:55:24.140014,0 days 00:00:29.695797,4,10,5.0,25.0,50.0,,,,,,,2,3.0,3.0,5.0,,,,,,,COMPLETE
875,875,0.8633974940356537,2025-01-01 01:55:24.140909,2025-01-01 01:55:44.835478,0 days 00:00:20.694569,3,15,45.0,15.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
876,876,0.8737333291017488,2025-01-01 01:55:44.836238,2025-01-01 01:56:17.614710,0 days 00:00:32.778472,4,20,5.0,35.0,100.0,,,,,,,2,5.0,3.0,3.0,,,,,,,COMPLETE
877,877,0.8751304994934522,2025-01-01 01:56:17.615412,2025-01-01 01:56:36.406397,0 days 00:00:18.790985,3,15,10.0,20.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
878,878,0.8535409552576185,2025-01-01 01:56:36.407057,2025-01-01 01:57:10.475190,0 days 00:00:34.068133,5,10,10.0,85.0,60.0,35.0,,,,,,3,3.0,2.0,6.0,3.0,,,,,,COMPLETE
879,879,0.8473104574810708,2025-01-01 01:57:10.476223,2025-01-01 01:57:51.057702,0 days 00:00:40.581479,4,15,5.0,90.0,70.0,,,,,,,2,3.0,3.0,4.0,,,,,,,COMPLETE
880,880,0.8655286918433771,2025-01-01 01:57:51.058427,2025-01-01 01:58:10.402136,0 days 00:00:19.343709,3,25,10.0,30.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
881,881,0.8652494236645628,2025-01-01 01:58:10.403012,2025-01-01 01:58:39.768287,0 days 00:00:29.365275,4,70,5.0,25.0,5.0,,,,,,,2,4.0,3.0,3.0,,,,,,,COMPLETE
882,882,0.8564705056183107,2025-01-01 01:58:39.769090,2025-01-01 01:58:58.665954,0 days 00:00:18.896864,3,20,5.0,20.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
883,883,0.8411556575449879,2025-01-01 01:58:58.666603,2025-01-01 01:59:12.528146,0 days 00:00:13.861543,2,15,15.0,,,,,,,,,2,3.0,,,,,,,,,COMPLETE
884,884,0.8648353278298451,2025-01-01 01:59:12.528778,2025-01-01 01:59:31.364904,0 days 00:00:18.836126,3,15,10.0,25.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
885,885,0.839467923573463,2025-01-01 01:59:31.365885,2025-01-01 01:59:59.116898,0 days 00:00:27.751013,4,10,5.0,15.0,55.0,,,,,,,2,4.0,2.0,4.0,,,,,,,COMPLETE
