,number,value,datetime_start,datetime_complete,duration,params_depth,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,params_orders_layer_0,params_orders_layer_1,params_orders_layer_2,params_orders_layer_3,params_orders_layer_4,params_orders_layer_5,params_orders_layer_6,params_orders_layer_7,params_orders_layer_8,params_orders_layer_9,state
862,862,0.848409964714041,2025-01-06 02:31:26.537654,2025-01-06 02:32:06.295053,0 days 00:00:39.757399,8,5,45.0,5.0,30.0,100.0,20.0,75.0,70.0,,,3,5.0,3.0,2.0,3.0,6.0,2.0,3.0,,,COMPLETE
863,863,0.8424861592959695,2025-01-06 02:32:06.295830,2025-01-06 02:33:02.393996,0 days 00:00:56.098166,8,40,50.0,10.0,25.0,100.0,10.0,70.0,75.0,,,3,4.0,3.0,2.0,3.0,6.0,2.0,5.0,,,COMPLETE
864,864,0.8838841147730194,2025-01-06 02:33:02.394855,2025-01-06 02:33:55.882343,0 days 00:00:53.487488,9,10,5.0,80.0,35.0,90.0,25.0,80.0,90.0,80.0,,3,4.0,3.0,5.0,3.0,6.0,2.0,3.0,5.0,,COMPLETE
865,865,0.8738369326239102,2025-01-06 02:33:55.883183,2025-01-06 02:34:45.591131,0 days 00:00:49.707948,8,10,10.0,5.0,35.0,100.0,15.0,65.0,75.0,,,3,2.0,3.0,2.0,3.0,6.0,2.0,5.0,,,COMPLETE
866,866,0.8205984562874001,2025-01-06 02:34:45.591960,2025-01-06 02:35:35.751051,0 days 00:00:50.159091,8,10,45.0,10.0,30.0,75.0,20.0,70.0,65.0,,,3,4.0,3.0,3.0,3.0,6.0,2.0,3.0,,,COMPLETE
867,867,0.8635420285449598,2025-01-06 02:35:35.751854,2025-01-06 02:36:28.214185,0 days 00:00:52.462331,10,5,35.0,5.0,40.0,75.0,25.0,25.0,80.0,50.0,55.0,3,4.0,3.0,2.0,3.0,6.0,2.0,5.0,6.0,4.0,COMPLETE
868,868,0.8321485651466292,2025-01-06 02:36:28.215215,2025-01-06 02:37:55.445961,0 days 00:01:27.230746,9,10,100.0,95.0,100.0,95.0,40.0,65.0,100.0,5.0,,3,4.0,3.0,3.0,3.0,6.0,2.0,5.0,4.0,,COMPLETE
869,869,0.8066815254932655,2025-01-06 02:37:55.446936,2025-01-06 02:39:02.565128,0 days 00:01:07.118192,8,5,50.0,100.0,30.0,85.0,35.0,70.0,95.0,,,3,2.0,3.0,4.0,5.0,6.0,3.0,3.0,,,COMPLETE
870,870,0.8628138000079273,2025-01-06 02:39:02.566068,2025-01-06 02:40:10.641035,0 days 00:01:08.074967,10,10,15.0,5.0,35.0,100.0,15.0,80.0,85.0,95.0,40.0,4,4.0,3.0,2.0,3.0,6.0,2.0,5.0,5.0,2.0,COMPLETE
871,871,0.859531423843096,2025-01-06 02:40:10.641982,2025-01-06 02:41:09.501583,0 days 00:00:58.859601,8,70,10.0,10.0,5.0,80.0,45.0,20.0,70.0,,,2,4.0,3.0,5.0,5.0,6.0,2.0,3.0,,,COMPLETE
872,872,0.8002155007790257,2025-01-06 02:41:09.502402,2025-01-06 02:42:09.262358,0 days 00:00:59.759956,10,10,45.0,90.0,5.0,95.0,20.0,100.0,95.0,10.0,10.0,3,3.0,3.0,2.0,3.0,6.0,2.0,2.0,6.0,3.0,COMPLETE
873,873,0.8516088826942922,2025-01-06 02:42:09.263361,2025-01-06 02:43:36.901277,0 days 00:01:27.637916,9,10,40.0,5.0,25.0,100.0,95.0,95.0,90.0,60.0,,3,4.0,3.0,5.0,5.0,6.0,2.0,5.0,5.0,,COMPLETE
874,874,0.8577927476688848,2025-01-06 02:43:36.902298,2025-01-06 02:44:26.461105,0 days 00:00:49.558807,8,5,15.0,80.0,5.0,85.0,85.0,65.0,65.0,,,3,4.0,6.0,2.0,2.0,6.0,2.0,5.0,,,COMPLETE
875,875,0.8573793954004716,2025-01-06 02:44:26.461958,2025-01-06 02:45:33.706813,0 days 00:01:07.244855,8,45,95.0,85.0,35.0,80.0,40.0,90.0,95.0,,,3,2.0,3.0,2.0,3.0,6.0,2.0,4.0,,,COMPLETE
876,876,0.8842608012014115,2025-01-06 02:45:33.707649,2025-01-06 02:46:44.465558,0 days 00:01:10.757909,10,10,20.0,100.0,40.0,75.0,70.0,75.0,85.0,25.0,35.0,3,4.0,3.0,5.0,3.0,6.0,2.0,3.0,3.0,5.0,COMPLETE
877,877,0.871255393286223,2025-01-06 02:46:44.466585,2025-01-06 02:47:53.652428,0 days 00:01:09.185843,9,10,15.0,5.0,30.0,95.0,10.0,25.0,75.0,15.0,,3,4.0,3.0,3.0,4.0,6.0,5.0,5.0,6.0,,COMPLETE
878,878,0.8051098116543143,2025-01-06 02:47:53.653461,2025-01-06 02:48:38.802367,0 days 00:00:45.148906,8,5,10.0,95.0,35.0,100.0,20.0,85.0,100.0,,,3,4.0,3.0,2.0,2.0,6.0,3.0,5.0,,,COMPLETE
879,879,0.8701127568721644,2025-01-06 02:48:38.803200,2025-01-06 02:49:37.381866,0 days 00:00:58.578666,10,15,40.0,80.0,5.0,100.0,25.0,70.0,80.0,30.0,20.0,4,6.0,3.0,3.0,3.0,6.0,2.0,3.0,5.0,4.0,COMPLETE
880,880,0.8618104266944989,2025-01-06 02:49:37.382807,2025-01-06 02:50:22.513755,0 days 00:00:45.130948,8,10,45.0,10.0,5.0,40.0,15.0,60.0,85.0,,,3,2.0,3.0,2.0,2.0,6.0,4.0,2.0,,,COMPLETE
881,881,0.8334464133312857,2025-01-06 02:50:22.514611,2025-01-06 02:51:24.591987,0 days 00:01:02.077376,10,5,50.0,5.0,10.0,15.0,5.0,30.0,90.0,10.0,25.0,3,4.0,3.0,5.0,3.0,6.0,2.0,4.0,4.0,3.0,COMPLETE
882,882,0.8633009715689973,2025-01-06 02:51:24.592885,2025-01-06 02:52:23.022952,0 days 00:00:58.430067,8,15,20.0,85.0,30.0,85.0,35.0,100.0,65.0,,,2,4.0,3.0,3.0,2.0,6.0,2.0,5.0,,,COMPLETE
883,883,0.8843633305660726,2025-01-06 02:52:23.023918,2025-01-06 02:53:17.675870,0 days 00:00:54.651952,8,10,55.0,10.0,35.0,90.0,45.0,95.0,60.0,,,3,4.0,3.0,2.0,3.0,6.0,2.0,3.0,,,COMPLETE
884,884,0.8858835835650576,2025-01-06 02:53:17.676723,2025-01-06 02:54:34.998270,0 days 00:01:17.321547,10,10,35.0,5.0,5.0,95.0,30.0,90.0,75.0,35.0,60.0,3,2.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
885,885,0.8926848559795169,2025-01-06 02:54:34.999345,2025-01-06 02:55:42.263949,0 days 00:01:07.264604,10,10,35.0,5.0,5.0,95.0,30.0,85.0,75.0,35.0,60.0,3,4.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
886,886,0.8407232363322019,2025-01-06 02:55:42.264935,2025-01-06 02:56:39.559841,0 days 00:00:57.294906,10,5,35.0,5.0,5.0,90.0,30.0,85.0,75.0,45.0,70.0,3,4.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
887,887,0.8590411231515315,2025-01-06 02:56:39.560965,2025-01-06 02:57:48.809808,0 days 00:01:09.248843,10,10,35.0,5.0,5.0,95.0,30.0,85.0,80.0,40.0,60.0,3,5.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
888,888,0.8748100851821882,2025-01-06 02:57:48.810912,2025-01-06 02:59:10.862185,0 days 00:01:22.051273,10,15,35.0,5.0,5.0,90.0,30.0,90.0,75.0,50.0,65.0,3,2.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
889,889,0.8590170807341174,2025-01-06 02:59:10.863201,2025-01-06 03:00:38.562485,0 days 00:01:27.699284,10,85,35.0,10.0,5.0,95.0,30.0,85.0,80.0,35.0,55.0,3,4.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
890,890,0.8614526015557438,2025-01-06 03:00:38.563629,2025-01-06 03:01:59.568840,0 days 00:01:21.005211,10,15,35.0,5.0,5.0,95.0,30.0,85.0,75.0,45.0,80.0,3,4.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
891,891,0.835662729543108,2025-01-06 03:01:59.569967,2025-01-06 03:03:02.364218,0 days 00:01:02.794251,10,5,30.0,10.0,5.0,90.0,30.0,80.0,80.0,45.0,75.0,3,4.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
892,892,0.8485428958544796,2025-01-06 03:03:02.365173,2025-01-06 03:04:20.587460,0 days 00:01:18.222287,10,10,40.0,5.0,5.0,95.0,35.0,90.0,75.0,35.0,60.0,3,2.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
893,893,0.8557336942773388,2025-01-06 03:04:20.588558,2025-01-06 03:05:37.019721,0 days 00:01:16.431163,10,10,35.0,5.0,5.0,95.0,30.0,85.0,70.0,40.0,45.0,3,4.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
894,894,0.8598930767479747,2025-01-06 03:05:37.020868,2025-01-06 03:06:57.705630,0 days 00:01:20.684762,10,15,35.0,10.0,10.0,90.0,25.0,90.0,80.0,25.0,70.0,3,4.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
895,895,0.8771510761802024,2025-01-06 03:06:57.706727,2025-01-06 03:07:55.699723,0 days 00:00:57.992996,10,10,35.0,5.0,10.0,90.0,35.0,90.0,75.0,60.0,50.0,3,6.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,5.0,COMPLETE
896,896,0.8698032509723652,2025-01-06 03:07:55.700766,2025-01-06 03:08:54.714573,0 days 00:00:59.013807,9,5,35.0,5.0,5.0,95.0,30.0,80.0,80.0,30.0,,3,4.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,,COMPLETE
897,897,0.8609778310897863,2025-01-06 03:08:54.715491,2025-01-06 03:10:00.180640,0 days 00:01:05.465149,9,10,30.0,10.0,5.0,5.0,35.0,85.0,70.0,40.0,,3,3.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,,COMPLETE
898,898,0.877390620906471,2025-01-06 03:10:00.181704,2025-01-06 03:11:13.678588,0 days 00:01:13.496884,10,15,35.0,75.0,5.0,90.0,25.0,90.0,75.0,50.0,65.0,3,4.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,5.0,COMPLETE
899,899,0.8697733033147841,2025-01-06 03:11:13.679708,2025-01-06 03:12:25.393736,0 days 00:01:11.714028,10,10,30.0,5.0,10.0,95.0,30.0,85.0,80.0,35.0,65.0,3,2.0,3.0,5.0,3.0,6.0,2.0,3.0,6.0,6.0,COMPLETE
900,900,0.8719533390135317,2025-01-06 03:12:25.394795,2025-01-06 03:13:51.569510,0 days 00:01:26.174715,10,15,40.0,10.0,5.0,95.0,25.0,90.0,75.0,55.0,55.0,3,4.0,3.0,5.0,5.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
901,901,0.8168797111002837,2025-01-06 03:13:51.570642,2025-01-06 03:14:51.446754,0 days 00:00:59.876112,9,10,30.0,5.0,10.0,95.0,30.0,90.0,80.0,20.0,,3,4.0,3.0,5.0,3.0,4.0,2.0,3.0,6.0,,COMPLETE
902,902,0.875169390059172,2025-01-06 03:14:51.447647,2025-01-06 03:15:56.899757,0 days 00:01:05.452110,10,5,30.0,5.0,5.0,90.0,35.0,90.0,85.0,25.0,50.0,3,5.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,5.0,COMPLETE
903,903,0.8765778050214544,2025-01-06 03:15:56.900900,2025-01-06 03:17:09.653442,0 days 00:01:12.752542,9,10,35.0,10.0,10.0,95.0,25.0,95.0,70.0,65.0,,3,4.0,4.0,5.0,5.0,6.0,3.0,5.0,6.0,,COMPLETE
904,904,0.8879590086438953,2025-01-06 03:17:09.654513,2025-01-06 03:18:14.904483,0 days 00:01:05.249970,10,15,40.0,5.0,5.0,95.0,30.0,85.0,90.0,20.0,85.0,6,2.0,3.0,5.0,3.0,6.0,2.0,3.0,6.0,6.0,COMPLETE
905,905,0.8744758903694065,2025-01-06 03:18:14.905521,2025-01-06 03:19:12.173858,0 days 00:00:57.268337,10,20,40.0,5.0,5.0,95.0,30.0,80.0,85.0,25.0,100.0,6,2.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
906,906,0.8438735361438648,2025-01-06 03:19:12.174835,2025-01-06 03:20:16.192967,0 days 00:01:04.018132,10,20,40.0,5.0,10.0,95.0,30.0,85.0,85.0,20.0,85.0,6,2.0,3.0,5.0,4.0,6.0,2.0,3.0,6.0,6.0,COMPLETE
907,907,0.873977191445519,2025-01-06 03:20:16.194104,2025-01-06 03:21:17.034684,0 days 00:01:00.840580,10,15,40.0,5.0,5.0,90.0,30.0,80.0,90.0,30.0,90.0,4,2.0,3.0,5.0,5.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
908,908,0.8355795027580142,2025-01-06 03:21:17.035726,2025-01-06 03:22:14.325299,0 days 00:00:57.289573,10,15,40.0,5.0,5.0,95.0,35.0,85.0,90.0,20.0,85.0,6,2.0,3.0,5.0,3.0,6.0,2.0,4.0,6.0,6.0,COMPLETE
909,909,0.8455768756412532,2025-01-06 03:22:14.326285,2025-01-06 03:23:22.797670,0 days 00:01:08.471385,10,25,40.0,10.0,10.0,95.0,30.0,85.0,85.0,15.0,95.0,6,2.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
910,910,0.8521625263069941,2025-01-06 03:23:22.798813,2025-01-06 03:24:06.015948,0 days 00:00:43.217135,10,15,35.0,5.0,10.0,90.0,35.0,80.0,80.0,30.0,90.0,6,2.0,3.0,5.0,3.0,6.0,2.0,3.0,6.0,5.0,COMPLETE
911,911,0.862167207015382,2025-01-06 03:24:06.016941,2025-01-06 03:25:18.838320,0 days 00:01:12.821379,10,15,40.0,10.0,5.0,95.0,25.0,85.0,70.0,25.0,45.0,6,2.0,3.0,5.0,5.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
912,912,0.8698860411676336,2025-01-06 03:25:18.839338,2025-01-06 03:26:10.549720,0 days 00:00:51.710382,10,15,35.0,5.0,10.0,95.0,30.0,90.0,90.0,15.0,80.0,6,2.0,3.0,5.0,3.0,6.0,4.0,3.0,6.0,6.0,COMPLETE
913,913,0.8446322605634153,2025-01-06 03:26:10.550845,2025-01-06 03:27:10.185213,0 days 00:00:59.634368,10,20,40.0,5.0,5.0,90.0,35.0,80.0,75.0,20.0,95.0,6,2.0,3.0,5.0,4.0,6.0,2.0,5.0,6.0,5.0,COMPLETE
914,914,0.8501493218680196,2025-01-06 03:27:10.186311,2025-01-06 03:28:07.971285,0 days 00:00:57.784974,10,15,35.0,10.0,5.0,95.0,25.0,90.0,85.0,10.0,60.0,6,2.0,3.0,5.0,3.0,6.0,2.0,6.0,6.0,6.0,COMPLETE
915,915,0.8485896398594273,2025-01-06 03:28:07.972273,2025-01-06 03:28:54.895457,0 days 00:00:46.923184,10,15,40.0,5.0,5.0,90.0,30.0,85.0,80.0,20.0,75.0,6,2.0,3.0,5.0,3.0,6.0,2.0,3.0,6.0,5.0,COMPLETE
916,916,0.8789965845420551,2025-01-06 03:28:54.896545,2025-01-06 03:30:03.470105,0 days 00:01:08.573560,10,15,40.0,10.0,10.0,100.0,35.0,80.0,75.0,5.0,55.0,6,2.0,3.0,5.0,5.0,6.0,3.0,4.0,6.0,6.0,COMPLETE
917,917,0.8495227452645426,2025-01-06 03:30:03.471267,2025-01-06 03:31:04.181363,0 days 00:01:00.710096,10,10,35.0,5.0,5.0,100.0,25.0,90.0,90.0,35.0,45.0,4,2.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,5.0,COMPLETE
918,918,0.873230298660349,2025-01-06 03:31:04.182262,2025-01-06 03:32:02.926074,0 days 00:00:58.743812,10,10,40.0,5.0,5.0,95.0,30.0,85.0,65.0,30.0,40.0,4,2.0,3.0,5.0,3.0,6.0,2.0,3.0,6.0,6.0,COMPLETE
919,919,0.8473371506057092,2025-01-06 03:32:02.927178,2025-01-06 03:33:04.364126,0 days 00:01:01.436948,10,15,35.0,10.0,10.0,35.0,25.0,95.0,85.0,40.0,50.0,6,2.0,3.0,5.0,3.0,6.0,6.0,5.0,3.0,6.0,COMPLETE
920,920,0.8752897635417398,2025-01-06 03:33:04.365161,2025-01-06 03:34:01.745091,0 days 00:00:57.379930,10,10,40.0,5.0,10.0,100.0,30.0,90.0,70.0,15.0,70.0,4,2.0,6.0,5.0,5.0,6.0,2.0,5.0,6.0,5.0,COMPLETE
921,921,0.8642112829917419,2025-01-06 03:34:01.746077,2025-01-06 03:34:50.213420,0 days 00:00:48.467343,7,20,30.0,80.0,25.0,45.0,35.0,90.0,,,,4,2.0,3.0,5.0,3.0,6.0,3.0,,,,COMPLETE
922,922,0.8829039489204655,2025-01-06 03:34:50.214458,2025-01-06 03:36:06.196781,0 days 00:01:15.982323,10,15,40.0,5.0,5.0,95.0,35.0,95.0,80.0,10.0,55.0,3,2.0,3.0,5.0,4.0,6.0,2.0,4.0,5.0,6.0,COMPLETE
923,923,0.8435431422447546,2025-01-06 03:36:06.197893,2025-01-06 03:36:46.055058,0 days 00:00:39.857165,7,5,40.0,75.0,25.0,100.0,25.0,75.0,,,,6,2.0,3.0,5.0,3.0,6.0,2.0,,,,COMPLETE
924,924,0.81645310448613,2025-01-06 03:36:46.055850,2025-01-06 03:37:48.410209,0 days 00:01:02.354359,10,10,80.0,10.0,5.0,95.0,30.0,90.0,90.0,35.0,60.0,3,2.0,3.0,5.0,3.0,6.0,2.0,3.0,6.0,3.0,COMPLETE
925,925,0.8718932757223872,2025-01-06 03:37:48.411332,2025-01-06 03:38:35.041361,0 days 00:00:46.630029,7,10,35.0,5.0,10.0,90.0,25.0,95.0,,,,3,3.0,3.0,5.0,3.0,6.0,2.0,,,,COMPLETE
926,926,0.8617162072983778,2025-01-06 03:38:35.042113,2025-01-06 03:39:27.820031,0 days 00:00:52.777918,9,15,30.0,5.0,5.0,100.0,30.0,85.0,95.0,25.0,,6,2.0,3.0,5.0,4.0,6.0,4.0,5.0,6.0,,COMPLETE
927,927,0.8383241279592091,2025-01-06 03:39:27.821134,2025-01-06 03:40:17.473781,0 days 00:00:49.652647,7,10,40.0,80.0,5.0,10.0,40.0,85.0,,,,4,2.0,3.0,5.0,5.0,6.0,2.0,,,,COMPLETE
928,928,0.8495729487484289,2025-01-06 03:40:17.474732,2025-01-06 03:41:23.769265,0 days 00:01:06.294533,10,5,45.0,10.0,10.0,95.0,35.0,80.0,75.0,20.0,65.0,3,5.0,3.0,5.0,3.0,5.0,2.0,5.0,5.0,5.0,COMPLETE
929,929,0.8595761963865614,2025-01-06 03:41:23.770248,2025-01-06 03:42:39.319199,0 days 00:01:15.548951,10,10,35.0,75.0,10.0,100.0,25.0,95.0,80.0,65.0,75.0,3,2.0,3.0,5.0,5.0,6.0,2.0,5.0,6.0,6.0,COMPLETE
930,930,0.8653523798997937,2025-01-06 03:42:39.320340,2025-01-06 03:43:16.610590,0 days 00:00:37.290250,7,10,45.0,5.0,5.0,90.0,40.0,75.0,,,,3,6.0,3.0,5.0,3.0,6.0,2.0,,,,COMPLETE
931,931,0.8529321425805951,2025-01-06 03:43:16.611625,2025-01-06 03:44:01.527160,0 days 00:00:44.915535,7,15,35.0,10.0,10.0,95.0,35.0,85.0,,,,3,2.0,3.0,5.0,3.0,6.0,2.0,,,,COMPLETE
932,932,0.8417165590170026,2025-01-06 03:44:01.527897,2025-01-06 03:45:08.470821,0 days 00:01:06.942924,9,5,40.0,85.0,5.0,100.0,20.0,95.0,85.0,5.0,,2,4.0,3.0,5.0,3.0,6.0,3.0,3.0,6.0,,COMPLETE
933,933,0.8711521308904646,2025-01-06 03:45:08.471905,2025-01-06 03:46:20.815720,0 days 00:01:12.343815,10,15,45.0,5.0,20.0,100.0,30.0,90.0,70.0,45.0,40.0,3,3.0,3.0,5.0,5.0,6.0,2.0,5.0,5.0,2.0,COMPLETE
934,934,0.8366216730311036,2025-01-06 03:46:20.816841,2025-01-06 03:47:01.271033,0 days 00:00:40.454192,7,10,30.0,5.0,25.0,95.0,25.0,80.0,,,,3,5.0,3.0,5.0,3.0,6.0,2.0,,,,COMPLETE
935,935,0.821220932185287,2025-01-06 03:47:01.271807,2025-01-06 03:47:58.992414,0 days 00:00:57.720607,10,5,45.0,10.0,5.0,90.0,20.0,95.0,90.0,50.0,35.0,4,2.0,3.0,5.0,4.0,6.0,2.0,2.0,3.0,3.0,COMPLETE
936,936,0.8793482449806405,2025-01-06 03:47:58.993495,2025-01-06 03:48:49.163082,0 days 00:00:50.169587,7,10,40.0,80.0,5.0,85.0,35.0,90.0,,,,3,4.0,3.0,5.0,3.0,6.0,2.0,,,,COMPLETE
937,937,0.847684233578325,2025-01-06 03:48:49.163847,2025-01-06 03:49:56.517780,0 days 00:01:07.353933,9,15,45.0,5.0,10.0,95.0,40.0,85.0,75.0,15.0,,3,4.0,3.0,5.0,3.0,6.0,5.0,3.0,6.0,,COMPLETE
938,938,0.8729484923533753,2025-01-06 03:49:56.518882,2025-01-06 03:50:49.097003,0 days 00:00:52.578121,7,60,40.0,15.0,5.0,100.0,30.0,75.0,,,,3,4.0,3.0,6.0,3.0,6.0,2.0,,,,COMPLETE
939,939,0.85885989420611,2025-01-06 03:50:49.098021,2025-01-06 03:52:19.063266,0 days 00:01:29.965245,10,10,35.0,75.0,10.0,100.0,25.0,100.0,95.0,10.0,80.0,3,4.0,3.0,4.0,5.0,6.0,2.0,5.0,5.0,6.0,COMPLETE
940,940,0.818430028252715,2025-01-06 03:52:19.064397,2025-01-06 03:53:04.502414,0 days 00:00:45.438017,7,5,5.0,85.0,10.0,90.0,20.0,85.0,,,,3,2.0,3.0,5.0,2.0,6.0,3.0,,,,COMPLETE
941,941,0.8693034364504105,2025-01-06 03:53:04.503165,2025-01-06 03:54:13.264632,0 days 00:01:08.761467,10,15,40.0,5.0,5.0,95.0,25.0,90.0,85.0,55.0,85.0,6,6.0,3.0,5.0,6.0,6.0,2.0,3.0,6.0,5.0,COMPLETE
942,942,0.891408655538793,2025-01-06 03:54:13.265477,2025-01-06 03:55:25.119241,0 days 00:01:11.853764,9,10,30.0,10.0,5.0,100.0,75.0,80.0,80.0,25.0,,3,4.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,,COMPLETE
943,943,0.8482602613913075,2025-01-06 03:55:25.120260,2025-01-06 03:56:28.650851,0 days 00:01:03.530591,9,5,30.0,15.0,5.0,100.0,80.0,80.0,85.0,30.0,,3,4.0,3.0,5.0,2.0,5.0,2.0,4.0,2.0,,COMPLETE
944,944,0.8582178090975034,2025-01-06 03:56:28.651771,2025-01-06 03:57:22.679950,0 days 00:00:54.028179,9,10,30.0,10.0,5.0,95.0,65.0,75.0,80.0,25.0,,3,2.0,3.0,5.0,3.0,6.0,2.0,5.0,4.0,,COMPLETE
945,945,0.874053490041308,2025-01-06 03:57:22.681003,2025-01-06 03:58:24.117871,0 days 00:01:01.436868,9,20,30.0,10.0,5.0,85.0,70.0,85.0,50.0,40.0,,2,4.0,3.0,5.0,4.0,6.0,2.0,5.0,6.0,,COMPLETE
946,946,0.7118704967796348,2025-01-06 03:58:24.118886,2025-01-06 03:58:33.185397,0 days 00:00:09.066511,1,15,,,,,,,,,,3,,,,,,,,,,COMPLETE
947,947,0.8685552311892693,2025-01-06 03:58:33.185935,2025-01-06 03:59:41.080998,0 days 00:01:07.895063,9,10,25.0,10.0,5.0,15.0,70.0,80.0,80.0,30.0,,4,4.0,3.0,5.0,3.0,6.0,2.0,6.0,5.0,,COMPLETE
948,948,0.8752817957684204,2025-01-06 03:59:41.081926,2025-01-06 04:00:57.222634,0 days 00:01:16.140708,9,10,30.0,15.0,5.0,100.0,65.0,80.0,85.0,35.0,,3,4.0,3.0,5.0,5.0,6.0,2.0,3.0,6.0,,COMPLETE
949,949,0.8387070910480878,2025-01-06 04:00:57.223758,2025-01-06 04:02:21.588617,0 days 00:01:24.364859,9,15,30.0,60.0,10.0,90.0,75.0,80.0,80.0,25.0,,3,3.0,3.0,5.0,6.0,6.0,4.0,3.0,5.0,,COMPLETE
950,950,0.8676533831628851,2025-01-06 04:02:21.589732,2025-01-06 04:03:38.727618,0 days 00:01:17.137886,9,40,35.0,15.0,5.0,95.0,75.0,80.0,90.0,30.0,,3,2.0,3.0,5.0,2.0,6.0,3.0,5.0,6.0,,COMPLETE
951,951,0.857752699502589,2025-01-06 04:03:38.728693,2025-01-06 04:04:41.018467,0 days 00:01:02.289774,9,5,30.0,10.0,5.0,100.0,70.0,85.0,90.0,20.0,,3,4.0,3.0,5.0,3.0,6.0,2.0,5.0,6.0,,COMPLETE
952,952,0.8650168171642191,2025-01-06 04:04:41.019345,2025-01-06 04:05:50.350095,0 days 00:01:09.330750,9,10,30.0,65.0,5.0,95.0,80.0,75.0,85.0,35.0,,3,4.0,3.0,5.0,3.0,6.0,2.0,3.0,3.0,,COMPLETE
953,953,0.8734219904771285,2025-01-06 04:05:50.351171,2025-01-06 04:06:56.247202,0 days 00:01:05.896031,9,15,35.0,80.0,5.0,85.0,35.0,80.0,80.0,15.0,,2,4.0,3.0,5.0,2.0,6.0,2.0,5.0,4.0,,COMPLETE
954,954,0.8468430503814612,2025-01-06 04:06:56.248242,2025-01-06 04:08:02.489200,0 days 00:01:06.240958,9,10,25.0,10.0,10.0,100.0,40.0,95.0,85.0,40.0,,3,5.0,3.0,5.0,5.0,6.0,2.0,3.0,5.0,,COMPLETE
955,955,0.8686843816318301,2025-01-06 04:08:02.490297,2025-01-06 04:08:45.116564,0 days 00:00:42.626267,9,10,35.0,80.0,10.0,95.0,75.0,75.0,55.0,25.0,,6,2.0,3.0,5.0,2.0,6.0,2.0,4.0,6.0,,COMPLETE
956,956,0.7744361433086677,2025-01-06 04:08:45.117405,2025-01-06 04:09:45.261782,0 days 00:01:00.144377,9,5,30.0,10.0,90.0,100.0,30.0,85.0,85.0,20.0,,3,4.0,3.0,5.0,3.0,6.0,2.0,2.0,6.0,,COMPLETE
957,957,0.8399706065354797,2025-01-06 04:09:45.262844,2025-01-06 04:10:44.732244,0 days 00:00:59.469400,7,20,30.0,85.0,5.0,85.0,40.0,100.0,,,,3,4.0,3.0,5.0,6.0,6.0,2.0,,,,COMPLETE
958,958,0.8672345151286565,2025-01-06 04:10:44.733063,2025-01-06 04:11:41.320893,0 days 00:00:56.587830,7,90,45.0,15.0,10.0,90.0,80.0,90.0,,,,3,2.0,3.0,5.0,3.0,6.0,2.0,,,,COMPLETE
959,959,0.8496049639560569,2025-01-06 04:11:41.321904,2025-01-06 04:12:45.890485,0 days 00:01:04.568581,8,10,35.0,10.0,10.0,100.0,35.0,95.0,90.0,,,3,4.0,3.0,5.0,5.0,3.0,2.0,5.0,,,COMPLETE
960,960,0.8752537842698465,2025-01-06 04:12:45.891549,2025-01-06 04:13:43.349297,0 days 00:00:57.457748,9,15,25.0,10.0,5.0,90.0,40.0,80.0,95.0,30.0,,3,4.0,3.0,5.0,2.0,2.0,3.0,5.0,5.0,,COMPLETE
961,961,0.8517416774044657,2025-01-06 04:13:43.350112,2025-01-06 04:14:44.497258,0 days 00:01:01.147146,7,5,45.0,80.0,80.0,10.0,80.0,90.0,,,,3,4.0,3.0,5.0,3.0,6.0,2.0,,,,COMPLETE
