,number,value,datetime_start,datetime_complete,duration,params_depth,params_grids_0,params_grids_1,params_grids_10,params_grids_11,params_grids_12,params_grids_13,params_grids_14,params_grids_15,params_grids_16,params_grids_17,params_grids_18,params_grids_19,params_grids_2,params_grids_3,params_grids_4,params_grids_5,params_grids_6,params_grids_7,params_grids_8,params_grids_9,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_10,params_neurons_layer_11,params_neurons_layer_12,params_neurons_layer_13,params_neurons_layer_14,params_neurons_layer_15,params_neurons_layer_16,params_neurons_layer_17,params_neurons_layer_18,params_neurons_layer_19,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,state
770,770,0.6933333333333334,2025-01-05 17:07:47.673696,2025-01-05 17:07:51.185683,0 days 00:00:03.511987,2,14,1.0,,,,,,,,,,,,,,,,,,,55,30.0,,,,,,,,,,,,,,,,,,,COMPLETE
771,771,0.6556776556776557,2025-01-05 17:07:51.186104,2025-01-05 17:07:56.218644,0 days 00:00:05.032540,3,15,1.0,,,,,,,,,,,1.0,,,,,,,,60,25.0,,,,,,,,,,,5.0,,,,,,,,COMPLETE
772,772,0.6442687747035574,2025-01-05 17:07:56.219084,2025-01-05 17:07:59.959928,0 days 00:00:03.740844,2,14,2.0,,,,,,,,,,,,,,,,,,,35,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
773,773,0.6564625850340136,2025-01-05 17:07:59.960348,2025-01-05 17:08:03.815024,0 days 00:00:03.854676,2,13,1.0,,,,,,,,,,,,,,,,,,,60,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
774,774,0.36363636363636365,2025-01-05 17:08:03.815513,2025-01-05 17:08:09.548805,0 days 00:00:05.733292,1,14,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,COMPLETE
775,775,0.4772256728778468,2025-01-05 17:08:09.549215,2025-01-05 17:08:13.603946,0 days 00:00:04.054731,3,14,1.0,,,,,,,,,,,9.0,,,,,,,,60,30.0,,,,,,,,,,,10.0,,,,,,,,COMPLETE
776,776,0.6220238095238095,2025-01-05 17:08:13.604391,2025-01-05 17:08:17.609209,0 days 00:00:04.004818,2,13,2.0,,,,,,,,,,,,,,,,,,,60,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
777,777,0.6048632218844985,2025-01-05 17:08:17.609622,2025-01-05 17:08:21.344354,0 days 00:00:03.734732,3,13,1.0,,,,,,,,,,,1.0,,,,,,,,60,30.0,,,,,,,,,,,10.0,,,,,,,,COMPLETE
778,778,0.6333333333333333,2025-01-05 17:08:21.344779,2025-01-05 17:08:25.056110,0 days 00:00:03.711331,2,15,1.0,,,,,,,,,,,,,,,,,,,55,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
779,779,0.5534420289855072,2025-01-05 17:08:25.056516,2025-01-05 17:08:30.349111,0 days 00:00:05.292595,4,1,3.0,,,,,,,,,,,2.0,5.0,,,,,,,5,40.0,,,,,,,,,,,15.0,10.0,,,,,,,COMPLETE
780,780,0.650713907985193,2025-01-05 17:08:30.349563,2025-01-05 17:08:35.838554,0 days 00:00:05.488991,1,14,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
781,781,0.5765765765765766,2025-01-05 17:08:35.838942,2025-01-05 17:08:40.116649,0 days 00:00:04.277707,3,13,2.0,,,,,,,,,,,3.0,,,,,,,,60,20.0,,,,,,,,,,,5.0,,,,,,,,COMPLETE
782,782,0.6356589147286822,2025-01-05 17:08:40.117081,2025-01-05 17:08:43.254693,0 days 00:00:03.137612,2,13,1.0,,,,,,,,,,,,,,,,,,,60,30.0,,,,,,,,,,,,,,,,,,,COMPLETE
783,783,0.6640119462419114,2025-01-05 17:08:43.255102,2025-01-05 17:08:46.674702,0 days 00:00:03.419600,2,14,7.0,,,,,,,,,,,,,,,,,,,60,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
784,784,0.5970307529162249,2025-01-05 17:08:46.675110,2025-01-05 17:08:49.733411,0 days 00:00:03.058301,3,13,1.0,,,,,,,,,,,10.0,,,,,,,,25,20.0,,,,,,,,,,,20.0,,,,,,,,COMPLETE
785,785,0.6233153638814016,2025-01-05 17:08:49.733832,2025-01-05 17:08:54.308024,0 days 00:00:04.574192,1,14,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,COMPLETE
786,786,0.6823725055432373,2025-01-05 17:08:54.308405,2025-01-05 17:08:56.852700,0 days 00:00:02.544295,2,13,2.0,,,,,,,,,,,,,,,,,,,60,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
787,787,0.6304347826086957,2025-01-05 17:08:56.853106,2025-01-05 17:08:59.953122,0 days 00:00:03.100016,2,11,2.0,,,,,,,,,,,,,,,,,,,15,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
788,788,0.5950113378684807,2025-01-05 17:08:59.953522,2025-01-05 17:09:03.474246,0 days 00:00:03.520724,3,12,1.0,,,,,,,,,,,1.0,,,,,,,,55,40.0,,,,,,,,,,,25.0,,,,,,,,COMPLETE
789,789,0.4676113360323887,2025-01-05 17:09:03.474876,2025-01-05 17:09:08.931304,0 days 00:00:05.456428,1,13,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,COMPLETE
790,790,0.3956043956043956,2025-01-05 17:09:08.931809,2025-01-05 17:09:17.591056,0 days 00:00:08.659247,4,14,1.0,,,,,,,,,,,10.0,11.0,,,,,,,50,20.0,,,,,,,,,,,10.0,25.0,,,,,,,COMPLETE
791,791,0.5805555555555555,2025-01-05 17:09:17.591527,2025-01-05 17:09:21.673639,0 days 00:00:04.082112,2,12,2.0,,,,,,,,,,,,,,,,,,,60,30.0,,,,,,,,,,,,,,,,,,,COMPLETE
792,792,0.5744151319064211,2025-01-05 17:09:21.674056,2025-01-05 17:09:25.712115,0 days 00:00:04.038059,3,14,1.0,,,,,,,,,,,4.0,,,,,,,,60,10.0,,,,,,,,,,,15.0,,,,,,,,COMPLETE
793,793,0.6725201708590414,2025-01-05 17:09:25.712543,2025-01-05 17:09:29.093529,0 days 00:00:03.380986,2,13,1.0,,,,,,,,,,,,,,,,,,,60,20.0,,,,,,,,,,,,,,,,,,,COMPLETE
794,794,0.29699666295884314,2025-01-05 17:09:29.093934,2025-01-05 17:09:34.188530,0 days 00:00:05.094596,1,13,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,COMPLETE
795,795,0.6223255813953488,2025-01-05 17:09:34.188911,2025-01-05 17:09:38.283005,0 days 00:00:04.094094,3,12,1.0,,,,,,,,,,,2.0,,,,,,,,60,40.0,,,,,,,,,,,5.0,,,,,,,,COMPLETE
796,796,0.7095282146160962,2025-01-05 17:09:38.283454,2025-01-05 17:09:42.010233,0 days 00:00:03.726779,2,11,2.0,,,,,,,,,,,,,,,,,,,60,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
797,797,0.6737588652482269,2025-01-05 17:09:42.010643,2025-01-05 17:09:45.548641,0 days 00:00:03.537998,2,15,3.0,,,,,,,,,,,,,,,,,,,60,60.0,,,,,,,,,,,,,,,,,,,COMPLETE
798,798,0.6287878787878788,2025-01-05 17:09:45.549054,2025-01-05 17:09:48.773327,0 days 00:00:03.224273,2,14,1.0,,,,,,,,,,,,,,,,,,,55,30.0,,,,,,,,,,,,,,,,,,,COMPLETE
799,799,0.6190476190476191,2025-01-05 17:09:48.773730,2025-01-05 17:09:52.194653,0 days 00:00:03.420923,3,13,1.0,,,,,,,,,,,3.0,,,,,,,,50,20.0,,,,,,,,,,,10.0,,,,,,,,COMPLETE
800,800,0.23058542413381122,2025-01-05 17:09:52.195094,2025-01-05 17:09:55.581084,0 days 00:00:03.385990,1,11,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
801,801,0.6844201095072175,2025-01-05 17:09:55.581466,2025-01-05 17:09:58.930414,0 days 00:00:03.348948,2,12,5.0,,,,,,,,,,,,,,,,,,,60,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
802,802,0.6785225718194254,2025-01-05 17:09:58.930819,2025-01-05 17:10:03.057985,0 days 00:00:04.127166,2,13,2.0,,,,,,,,,,,,,,,,,,,60,40.0,,,,,,,,,,,,,,,,,,,COMPLETE
803,803,0.7236363636363636,2025-01-05 17:10:03.058456,2025-01-05 17:10:06.273256,0 days 00:00:03.214800,3,14,1.0,,,,,,,,,,,1.0,,,,,,,,60,30.0,,,,,,,,,,,15.0,,,,,,,,COMPLETE
804,804,0.40032679738562094,2025-01-05 17:10:06.273683,2025-01-05 17:10:10.518526,0 days 00:00:04.244843,1,12,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,COMPLETE
805,805,0.4653679653679653,2025-01-05 17:10:10.518913,2025-01-05 17:10:16.192872,0 days 00:00:05.673959,4,13,2.0,,,,,,,,,,,2.0,9.0,,,,,,,60,20.0,,,,,,,,,,,10.0,60.0,,,,,,,COMPLETE
806,806,0.20046082949308755,2025-01-05 17:10:16.193340,2025-01-05 17:10:21.485478,0 days 00:00:05.292138,10,11,3.0,,,,,,,,,,,11.0,2.0,8.0,10.0,5.0,8.0,12.0,7.0,60,35.0,,,,,,,,,,,20.0,40.0,35.0,25.0,25.0,10.0,25.0,35.0,COMPLETE
807,807,0.6356589147286822,2025-01-05 17:10:21.486066,2025-01-05 17:10:25.427935,0 days 00:00:03.941869,2,14,1.0,,,,,,,,,,,,,,,,,,,55,20.0,,,,,,,,,,,,,,,,,,,COMPLETE
808,808,0.608983451536643,2025-01-05 17:10:25.428355,2025-01-05 17:10:29.839162,0 days 00:00:04.410807,3,11,1.0,,,,,,,,,,,1.0,,,,,,,,55,25.0,,,,,,,,,,,5.0,,,,,,,,COMPLETE
809,809,0.6269230769230769,2025-01-05 17:10:29.839586,2025-01-05 17:10:33.960756,0 days 00:00:04.121170,3,12,2.0,,,,,,,,,,,3.0,,,,,,,,60,10.0,,,,,,,,,,,15.0,,,,,,,,COMPLETE
810,810,0.6584905660377358,2025-01-05 17:10:33.961399,2025-01-05 17:10:37.832810,0 days 00:00:03.871411,2,13,1.0,,,,,,,,,,,,,,,,,,,60,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
811,811,0.6452358926919519,2025-01-05 17:10:37.833338,2025-01-05 17:10:41.665335,0 days 00:00:03.831997,2,14,1.0,,,,,,,,,,,,,,,,,,,50,40.0,,,,,,,,,,,,,,,,,,,COMPLETE
812,812,0.6134376438104003,2025-01-05 17:10:41.665751,2025-01-05 17:10:45.849463,0 days 00:00:04.183712,1,12,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,COMPLETE
813,813,0.6086956521739131,2025-01-05 17:10:45.849845,2025-01-05 17:10:49.710940,0 days 00:00:03.861095,3,14,1.0,,,,,,,,,,,2.0,,,,,,,,60,55.0,,,,,,,,,,,20.0,,,,,,,,COMPLETE
814,814,0.3162863886703383,2025-01-05 17:10:49.711378,2025-01-05 17:10:53.459298,0 days 00:00:03.747920,12,15,2.0,12.0,7.0,,,,,,,,,1.0,12.0,13.0,7.0,13.0,4.0,15.0,2.0,60,30.0,5.0,60.0,,,,,,,,,10.0,20.0,5.0,5.0,30.0,35.0,55.0,40.0,COMPLETE
815,815,0.544385026737968,2025-01-05 17:10:53.459901,2025-01-05 17:10:57.061264,0 days 00:00:03.601363,3,13,1.0,,,,,,,,,,,4.0,,,,,,,,55,20.0,,,,,,,,,,,25.0,,,,,,,,COMPLETE
816,816,0.24000000000000002,2025-01-05 17:10:57.061693,2025-01-05 17:11:01.955859,0 days 00:00:04.894166,1,11,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,COMPLETE
817,817,0.6581818181818182,2025-01-05 17:11:01.956364,2025-01-05 17:11:05.046484,0 days 00:00:03.090120,2,12,2.0,,,,,,,,,,,,,,,,,,,60,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
818,818,0.43255813953488376,2025-01-05 17:11:05.046903,2025-01-05 17:11:09.443039,0 days 00:00:04.396136,4,12,1.0,,,,,,,,,,,1.0,7.0,,,,,,,60,30.0,,,,,,,,,,,5.0,5.0,,,,,,,COMPLETE
819,819,0.6785225718194254,2025-01-05 17:11:09.443494,2025-01-05 17:11:12.741330,0 days 00:00:03.297836,2,13,2.0,,,,,,,,,,,,,,,,,,,50,10.0,,,,,,,,,,,,,,,,,,,COMPLETE
820,820,0.6064084170253468,2025-01-05 17:11:12.741744,2025-01-05 17:11:15.822949,0 days 00:00:03.081205,3,13,1.0,,,,,,,,,,,3.0,,,,,,,,55,40.0,,,,,,,,,,,15.0,,,,,,,,COMPLETE
821,821,0.71,2025-01-05 17:11:15.823384,2025-01-05 17:11:19.099639,0 days 00:00:03.276255,2,14,2.0,,,,,,,,,,,,,,,,,,,60,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
822,822,0.7068480300187617,2025-01-05 17:11:19.100055,2025-01-05 17:11:22.351248,0 days 00:00:03.251193,2,11,1.0,,,,,,,,,,,,,,,,,,,60,20.0,,,,,,,,,,,,,,,,,,,COMPLETE
823,823,0.5607142857142857,2025-01-05 17:11:22.351652,2025-01-05 17:11:26.372321,0 days 00:00:04.020669,1,12,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,COMPLETE
824,824,0.6461538461538461,2025-01-05 17:11:26.372699,2025-01-05 17:11:30.116326,0 days 00:00:03.743627,2,13,1.0,,,,,,,,,,,,,,,,,,,60,20.0,,,,,,,,,,,,,,,,,,,COMPLETE
825,825,0.41512195121951223,2025-01-05 17:11:30.116735,2025-01-05 17:11:36.983351,0 days 00:00:06.866616,5,15,2.0,,,,,,,,,,,2.0,3.0,5.0,,,,,,60,40.0,,,,,,,,,,,10.0,30.0,10.0,,,,,,COMPLETE
826,826,0.64473033151905,2025-01-05 17:11:36.983842,2025-01-05 17:11:40.115808,0 days 00:00:03.131966,2,6,1.0,,,,,,,,,,,,,,,,,,,60,30.0,,,,,,,,,,,,,,,,,,,COMPLETE
827,827,0.5790697674418605,2025-01-05 17:11:40.116219,2025-01-05 17:11:43.219031,0 days 00:00:03.102812,2,14,1.0,,,,,,,,,,,,,,,,,,,55,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
828,828,0.6382978723404256,2025-01-05 17:11:43.219431,2025-01-05 17:11:47.665060,0 days 00:00:04.445629,3,12,2.0,,,,,,,,,,,1.0,,,,,,,,60,35.0,,,,,,,,,,,30.0,,,,,,,,COMPLETE
829,829,0.6855813953488372,2025-01-05 17:11:47.665484,2025-01-05 17:11:51.659853,0 days 00:00:03.994369,3,12,1.0,,,,,,,,,,,2.0,,,,,,,,60,25.0,,,,,,,,,,,5.0,,,,,,,,COMPLETE
830,830,0.3270944741532977,2025-01-05 17:11:51.660281,2025-01-05 17:11:55.826136,0 days 00:00:04.165855,1,11,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,COMPLETE
831,831,0.60858189429618,2025-01-05 17:11:55.826524,2025-01-05 17:12:01.027984,0 days 00:00:05.201460,4,13,1.0,,,,,,,,,,,4.0,1.0,,,,,,,55,40.0,,,,,,,,,,,15.0,45.0,,,,,,,COMPLETE
832,832,0.6473149492017416,2025-01-05 17:12:01.028543,2025-01-05 17:12:05.868558,0 days 00:00:04.840015,2,14,1.0,,,,,,,,,,,,,,,,,,,50,10.0,,,,,,,,,,,,,,,,,,,COMPLETE
833,833,0.3811684628474192,2025-01-05 17:12:05.869196,2025-01-05 17:12:09.352131,0 days 00:00:03.482935,3,12,3.0,,,,,,,,,,,8.0,,,,,,,,60,20.0,,,,,,,,,,,20.0,,,,,,,,COMPLETE
834,834,0.28078817733990147,2025-01-05 17:12:09.352677,2025-01-05 17:12:26.983664,0 days 00:00:17.630987,9,13,2.0,,,,,,,,,,,3.0,5.0,11.0,6.0,6.0,14.0,10.0,,60,45.0,,,,,,,,,,,10.0,25.0,40.0,30.0,40.0,55.0,50.0,,COMPLETE
835,835,0.7213862289101687,2025-01-05 17:12:26.984280,2025-01-05 17:12:30.825362,0 days 00:00:03.841082,2,11,1.0,,,,,,,,,,,,,,,,,,,55,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
836,836,0.474937343358396,2025-01-05 17:12:30.825774,2025-01-05 17:12:35.648976,0 days 00:00:04.823202,1,14,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,COMPLETE
837,837,0.6719387755102041,2025-01-05 17:12:35.649382,2025-01-05 17:12:39.573686,0 days 00:00:03.924304,3,13,1.0,,,,,,,,,,,2.0,,,,,,,,40,25.0,,,,,,,,,,,10.0,,,,,,,,COMPLETE
838,838,0.6084480303749407,2025-01-05 17:12:39.574126,2025-01-05 17:12:43.805869,0 days 00:00:04.231743,2,11,2.0,,,,,,,,,,,,,,,,,,,60,20.0,,,,,,,,,,,,,,,,,,,COMPLETE
839,839,0.6975490196078431,2025-01-05 17:12:43.806282,2025-01-05 17:12:48.183991,0 days 00:00:04.377709,3,12,1.0,,,,,,,,,,,1.0,,,,,,,,50,5.0,,,,,,,,,,,15.0,,,,,,,,COMPLETE
840,840,0.5918367346938775,2025-01-05 17:12:48.184429,2025-01-05 17:12:51.760807,0 days 00:00:03.576378,2,14,4.0,,,,,,,,,,,,,,,,,,,35,30.0,,,,,,,,,,,,,,,,,,,COMPLETE
841,841,0.7106918238993711,2025-01-05 17:12:51.761216,2025-01-05 17:12:55.770616,0 days 00:00:04.009400,2,13,2.0,,,,,,,,,,,,,,,,,,,60,10.0,,,,,,,,,,,,,,,,,,,COMPLETE
842,842,0.6546071226681741,2025-01-05 17:12:55.771030,2025-01-05 17:13:00.219814,0 days 00:00:04.448784,1,12,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,COMPLETE
843,843,0.535569105691057,2025-01-05 17:13:00.220211,2025-01-05 17:13:06.551805,0 days 00:00:06.331594,3,13,1.0,,,,,,,,,,,9.0,,,,,,,,60,15.0,,,,,,,,,,,25.0,,,,,,,,COMPLETE
844,844,0.6396217023394724,2025-01-05 17:13:06.552363,2025-01-05 17:13:09.623032,0 days 00:00:03.070669,2,14,1.0,,,,,,,,,,,,,,,,,,,60,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
845,845,0.6236111111111111,2025-01-05 17:13:09.623449,2025-01-05 17:13:12.873305,0 days 00:00:03.249856,2,12,1.0,,,,,,,,,,,,,,,,,,,55,40.0,,,,,,,,,,,,,,,,,,,COMPLETE
846,846,0.4552590266875981,2025-01-05 17:13:12.873709,2025-01-05 17:13:26.923781,0 days 00:00:14.050072,6,13,1.0,,,,,,,,,,,2.0,4.0,6.0,13.0,,,,,60,20.0,,,,,,,,,,,5.0,20.0,45.0,45.0,,,,,COMPLETE
847,847,0.29699666295884314,2025-01-05 17:13:26.924316,2025-01-05 17:13:31.046107,0 days 00:00:04.121791,1,12,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,COMPLETE
848,848,0.5807926829268293,2025-01-05 17:13:31.046499,2025-01-05 17:13:37.055662,0 days 00:00:06.009163,4,14,2.0,,,,,,,,,,,1.0,8.0,,,,,,,60,5.0,,,,,,,,,,,10.0,55.0,,,,,,,COMPLETE
849,849,0.6666666666666666,2025-01-05 17:13:37.056332,2025-01-05 17:13:40.846195,0 days 00:00:03.789863,3,15,2.0,,,,,,,,,,,3.0,,,,,,,,55,20.0,,,,,,,,,,,20.0,,,,,,,,COMPLETE
850,850,0.3392857142857143,2025-01-05 17:13:40.846744,2025-01-05 17:13:55.665075,0 days 00:00:14.818331,16,11,14.0,8.0,14.0,12.0,14.0,2.0,3.0,,,,,11.0,15.0,1.0,1.0,4.0,2.0,6.0,6.0,60,30.0,45.0,40.0,60.0,50.0,30.0,15.0,,,,,15.0,15.0,60.0,50.0,15.0,30.0,30.0,10.0,COMPLETE
851,851,0.6855813953488372,2025-01-05 17:13:55.665823,2025-01-05 17:13:59.571070,0 days 00:00:03.905247,2,13,1.0,,,,,,,,,,,,,,,,,,,60,40.0,,,,,,,,,,,,,,,,,,,COMPLETE
852,852,0.7009090909090909,2025-01-05 17:13:59.571491,2025-01-05 17:14:03.251074,0 days 00:00:03.679583,2,2,3.0,,,,,,,,,,,,,,,,,,,60,10.0,,,,,,,,,,,,,,,,,,,COMPLETE
853,853,0.5813397129186603,2025-01-05 17:14:03.251582,2025-01-05 17:14:09.644294,0 days 00:00:06.392712,4,14,3.0,,,,,,,,,,,1.0,11.0,,,,,,,60,15.0,,,,,,,,,,,5.0,10.0,,,,,,,COMPLETE
854,854,0.3088954056695992,2025-01-05 17:14:09.644765,2025-01-05 17:14:13.706023,0 days 00:00:04.061258,1,12,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,COMPLETE
855,855,0.7082560296846011,2025-01-05 17:14:13.706424,2025-01-05 17:14:16.517097,0 days 00:00:02.810673,2,11,1.0,,,,,,,,,,,,,,,,,,,50,5.0,,,,,,,,,,,,,,,,,,,COMPLETE
856,856,0.5933268858800773,2025-01-05 17:14:16.517507,2025-01-05 17:14:21.225584,0 days 00:00:04.708077,3,13,2.0,,,,,,,,,,,5.0,,,,,,,,60,30.0,,,,,,,,,,,10.0,,,,,,,,COMPLETE
857,857,0.7009090909090909,2025-01-05 17:14:21.226041,2025-01-05 17:14:25.153526,0 days 00:00:03.927485,3,13,1.0,,,,,,,,,,,2.0,,,,,,,,60,20.0,,,,,,,,,,,15.0,,,,,,,,COMPLETE
858,858,0.39513513513513515,2025-01-05 17:14:25.153961,2025-01-05 17:14:28.225939,0 days 00:00:03.071978,3,11,2.0,,,,,,,,,,,10.0,,,,,,,,60,30.0,,,,,,,,,,,5.0,,,,,,,,COMPLETE
859,859,0.6570731707317073,2025-01-05 17:14:28.226380,2025-01-05 17:14:31.770892,0 days 00:00:03.544512,2,14,1.0,,,,,,,,,,,,,,,,,,,60,5.0,,,,,,,,,,,,,,,,,,,COMPLETE
860,860,0.6723484848484849,2025-01-05 17:14:31.771308,2025-01-05 17:14:36.815141,0 days 00:00:05.043833,2,13,1.0,,,,,,,,,,,,,,,,,,,55,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
861,861,0.6071428571428572,2025-01-05 17:14:36.815559,2025-01-05 17:14:40.546609,0 days 00:00:03.731050,1,12,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,COMPLETE
862,862,0.5351170568561874,2025-01-05 17:14:40.546993,2025-01-05 17:14:45.700364,0 days 00:00:05.153371,4,11,2.0,,,,,,,,,,,3.0,4.0,,,,,,,55,60.0,,,,,,,,,,,30.0,35.0,,,,,,,COMPLETE
863,863,0.6228070175438596,2025-01-05 17:14:45.700817,2025-01-05 17:14:49.337846,0 days 00:00:03.637029,2,13,10.0,,,,,,,,,,,,,,,,,,,50,15.0,,,,,,,,,,,,,,,,,,,COMPLETE
864,864,0.671239837398374,2025-01-05 17:14:49.338257,2025-01-05 17:14:53.433458,0 days 00:00:04.095201,2,14,1.0,,,,,,,,,,,,,,,,,,,60,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
865,865,0.6655813953488372,2025-01-05 17:14:53.433868,2025-01-05 17:14:57.078669,0 days 00:00:03.644801,3,12,1.0,,,,,,,,,,,2.0,,,,,,,,60,40.0,,,,,,,,,,,20.0,,,,,,,,COMPLETE
866,866,0.33712121212121215,2025-01-05 17:14:57.079104,2025-01-05 17:15:02.850089,0 days 00:00:05.770985,1,14,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,COMPLETE
867,867,0.6862745098039216,2025-01-05 17:15:02.850526,2025-01-05 17:15:06.211308,0 days 00:00:03.360782,2,15,1.0,,,,,,,,,,,,,,,,,,,60,20.0,,,,,,,,,,,,,,,,,,,COMPLETE
868,868,0.6447124304267161,2025-01-05 17:15:06.211721,2025-01-05 17:15:09.394628,0 days 00:00:03.182907,3,4,2.0,,,,,,,,,,,1.0,,,,,,,,40,25.0,,,,,,,,,,,10.0,,,,,,,,COMPLETE
869,869,0.5964912280701754,2025-01-05 17:15:09.395064,2025-01-05 17:15:12.393935,0 days 00:00:02.998871,2,12,2.0,,,,,,,,,,,,,,,,,,,50,45.0,,,,,,,,,,,,,,,,,,,COMPLETE
870,870,0.23200992555831265,2025-01-05 17:15:12.394564,2025-01-05 17:15:16.255091,0 days 00:00:03.860527,1,13,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,COMPLETE
871,871,0.6436037829766053,2025-01-05 17:15:16.255595,2025-01-05 17:15:19.515683,0 days 00:00:03.260088,3,11,1.0,,,,,,,,,,,4.0,,,,,,,,60,35.0,,,,,,,,,,,25.0,,,,,,,,COMPLETE
872,872,0.6755637367694431,2025-01-05 17:15:19.516131,2025-01-05 17:15:22.843519,0 days 00:00:03.327388,3,12,1.0,,,,,,,,,,,1.0,,,,,,,,60,50.0,,,,,,,,,,,15.0,,,,,,,,COMPLETE
873,873,0.6153846153846154,2025-01-05 17:15:22.843953,2025-01-05 17:15:26.323477,0 days 00:00:03.479524,2,13,2.0,,,,,,,,,,,,,,,,,,,60,20.0,,,,,,,,,,,,,,,,,,,COMPLETE
874,874,0.5053140096618357,2025-01-05 17:15:26.323885,2025-01-05 17:15:31.470094,0 days 00:00:05.146209,3,14,1.0,,,,,,,,,,,9.0,,,,,,,,60,55.0,,,,,,,,,,,10.0,,,,,,,,COMPLETE
875,875,0.6855813953488372,2025-01-05 17:15:31.470535,2025-01-05 17:15:35.020411,0 days 00:00:03.549876,2,10,1.0,,,,,,,,,,,,,,,,,,,60,10.0,,,,,,,,,,,,,,,,,,,COMPLETE
876,876,0.4928119608970673,2025-01-05 17:15:35.020815,2025-01-05 17:15:39.047792,0 days 00:00:04.026977,1,11,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,COMPLETE
877,877,0.6529411764705882,2025-01-05 17:15:39.048190,2025-01-05 17:15:42.778317,0 days 00:00:03.730127,2,13,2.0,,,,,,,,,,,,,,,,,,,60,30.0,,,,,,,,,,,,,,,,,,,COMPLETE
878,878,0.6447124304267161,2025-01-05 17:15:42.778723,2025-01-05 17:15:46.263478,0 days 00:00:03.484755,2,14,1.0,,,,,,,,,,,,,,,,,,,55,15.0,,,,,,,,,,,,,,,,,,,COMPLETE
879,879,0.5790697674418605,2025-01-05 17:15:46.263888,2025-01-05 17:15:50.440881,0 days 00:00:04.176993,3,12,2.0,,,,,,,,,,,5.0,,,,,,,,60,40.0,,,,,,,,,,,5.0,,,,,,,,COMPLETE
880,880,0.46612466124661245,2025-01-05 17:15:50.441320,2025-01-05 17:15:54.670787,0 days 00:00:04.229467,1,13,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,COMPLETE
881,881,0.4418604651162791,2025-01-05 17:15:54.671185,2025-01-05 17:16:03.513287,0 days 00:00:08.842102,4,12,5.0,,,,,,,,,,,2.0,10.0,,,,,,,50,5.0,,,,,,,,,,,30.0,40.0,,,,,,,COMPLETE
882,882,0.7016828148903621,2025-01-05 17:16:03.513852,2025-01-05 17:16:06.460690,0 days 00:00:02.946838,2,11,1.0,,,,,,,,,,,,,,,,,,,60,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
883,883,0.6700143472022956,2025-01-05 17:16:06.461121,2025-01-05 17:16:10.387574,0 days 00:00:03.926453,2,14,1.0,,,,,,,,,,,,,,,,,,,60,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
